group_id	prot_Ctrl_t0_r1	prot_Ctrl_t0_r2	prot_Ctrl_t0_r3	prot_Ctrl_t6_r1	prot_Ctrl_t6_r2	prot_Ctrl_t6_r3	prot_Ctrl_t24_r1	prot_Ctrl_t24_r2	prot_Ctrl_t24_r3	prot_Ctrl_t48_r1	prot_Ctrl_t48_r2	prot_Ctrl_t48_r3	prot_Trt_t0_r1	prot_Trt_t0_r2	prot_Trt_t0_r3	prot_Trt_t6_r1	prot_Trt_t6_r2	prot_Trt_t6_r3	prot_Trt_t24_r1	prot_Trt_t24_r2	prot_Trt_t24_r3	prot_Trt_t48_r1	prot_Trt_t48_r2	prot_Trt_t48_r3
PG00769	5.96647595637405	6.01928166730561	6.42625181761338	6.0482593197572	6.0612743200805	NA	6.28020548952818	6.68676209541084	6.98677929374302	NA	7.10366369033454	6.38632011857373	NA	NA	6.01391741831097	5.65372386186431	6.37314948888517	5.3665703663921	6.65928457616753	7.22851624686517	6.52074446928998	7.75025351273583	6.35734545297356	7.20951431964488
PG00769b	NA	NA	6.63497435218656	5.7195320165497	6.49769999060647	6.48828199068054	6.42745248774037	7.1461412885708	NA	NA	6.04656531050583	NA	NA	6.01061868830577	6.07682427902653	NA	6.15019409318113	6.26308294987212	7.02147745516557	6.80823828553787	7.07978301836094	6.35426449793967	7.23853886436189	6.94796642320074
PG00770	7.83938160586529	7.74600657028058	7.91343466114049	7.40460311488896	7.46566551694377	7.37391187804271	7.98323976318586	8.50267788991769	7.60880559543651	8.29900391006495	7.96031249235733	7.20375928819045	8.14879333457012	8.17736706366409	7.60573344784465	7.38490637582168	7.81739224048347	8.0381427761093	7.45027944763899	8.1478432350075	NA	7.99354803519392	7.32113366469282	7.97777831028451
PG00771	3.92358292302653	3.44233613448257	NA	3.85719300637409	NA	NA	NA	NA	3.50206396142836	3.97182659478902	3.63133538880142	NA	NA	NA	NA	3.09846935514945	3.40242751542836	NA	NA	NA	3.97123852938625	NA	NA	NA
PG00772	12.3485970146847	12.4744037790243	12.324828589173	12.1431334052825	12.1853540101792	12.6354105707547	12.2087417966018	12.1487107694843	11.7659643957431	12.1861671838822	12.1168279246414	11.7992807421158	12.6383171594597	12.0166121760793	12.2460300164436	NA	13.6903254287843	NA	13.5246007135501	14.2253258558262	14.4835269101995	13.4426329261223	13.366706316738	13.0880108724342
PG00773	13.0981929412072	12.8262229179229	12.6942801902101	12.5979328697539	12.4437290943597	13.2087288175017	12.5604139387553	13.2612154945548	13.0761893662542	13.1945858763735	13.1459437477233	12.8978540176903	12.7196362109086	12.643435869595	13.3311809433429	12.1885394754015	13.1413059762725	12.5833778192654	12.8506865497013	NA	12.1755383386535	12.753032282967	12.420830286102	12.4626025499869
PG00774	8.38292811533965	8.0029736042491	8.14458182415948	NA	7.94357765917512	7.46440458338664	NA	7.7389303030683	7.52048562248888	7.58315906701623	7.86399506442831	7.87499484200767	8.27355404049601	7.63104768237038	8.66003559977719	7.08281568612288	7.00797844703951	7.17682121449738	6.29475331052178	6.18601435432757	6.60886757818224	6.84578731489415	6.87125949906651	6.60607259795281
PG00775	11.5592808879146	12.0403556831381	11.7356975712375	NA	11.8321410468541	11.7048506500585	11.1814840959794	12.2557103669799	11.5314843698953	12.0455324361277	11.4546752674777	11.5162816538196	11.5341346953282	11.5020798507466	11.9003895266237	11.2107886641042	10.9925237838301	12.0391720608165	11.4643221479458	11.5622817135844	11.8524761006829	11.8659967281512	11.9134707391646	NA
PG00777	NA	6.9118779549111	NA	6.84970100977892	6.81720014391558	6.64901887595902	6.82461000836673	6.37557378853285	6.63496974627706	6.7007003155166	7.30209571927094	6.28952103975045	6.64988748780696	NA	6.70171353887388	6.35325245709668	6.23129696473943	7.08885402684896	NA	6.82766114213775	NA	6.41286739935393	5.97811814018655	7.07033173896192
PG00778	8.37375323140571	8.47061936518589	9.20103201990565	7.99150252972609	8.00116532042292	NA	7.91400620453675	8.43564808960832	7.673308476445	8.02615461164263	8.43792351430058	7.7383757679967	NA	8.35833833951686	8.89292211788398	7.84082411515745	8.01208174270077	7.87990100722935	8.46942713504659	8.32031151763163	8.10369774105534	8.95331680876676	7.85486559396878	8.30842199696977
PG00779	7.8010365176424	7.02113920470895	7.97324685097767	8.16892384647389	NA	7.68812397091243	7.97235832952006	7.94034054149128	7.8951070454998	7.70369309600991	7.90526053606638	8.2293136360128	7.62564606372387	8.0523752868066	8.2087726217637	7.38256725185861	8.47921227080808	7.95903051432202	8.82904515448901	9.55915919659083	8.57110439714405	8.1750654712316	8.21366720245187	8.01018903448252
PG00780	9.72342393888704	10.2241372537597	9.81497287132643	9.99744942914279	NA	9.89716171450743	9.96089881526558	10.0678357727992	9.66783032549903	9.60392459059042	9.51807116105926	8.65367378565428	10.3990125615074	10.0730557335897	10.114875602037	9.87251291502177	10.342541131039	9.74669599510874	8.82450847511419	9.97309101307397	9.84128356319922	10.1165158461034	10.5776198838989	9.93634137530213
PG00782	7.13050918792455	6.71759249607177	NA	7.2598203562252	NA	7.11156894168272	6.24314599112592	6.92365100817603	6.37958444048533	7.34087519451692	7.55710016404537	6.89491181233588	6.55999611369808	6.739113007862	NA	5.31199066790314	6.33705862110463	NA	NA	6.30045652128013	NA	6.27224484299688	NA	NA
PG00783	6.40280974992162	NA	6.94240354828926	7.51892618352155	6.75887701236499	6.42630309611296	6.26907049294939	6.93701247126136	6.29116957356547	6.73862063349965	6.20081983466836	6.6425058897084	6.87010095264958	6.21470974639381	7.46838881710919	5.66007978336624	5.68172755416727	6.49413076976415	5.56967542833387	6.20336779068976	5.15174240169453	6.41924898515503	5.88224492032658	6.47904741937769
PG00784	10.8740377251617	10.7775432533373	11.2489854466085	11.549308398534	10.9215184838683	11.3568218599581	11.0187602622952	10.9859948502096	11.3429272464577	10.649434376556	11.0803888324603	11.4692639294562	11.0678550147512	11.2165402102719	11.2928271653152	10.6902033261996	11.5914551644228	10.7271491021335	10.6139413905968	11.4880115785725	10.6004529672536	10.5877531422813	11.1925058384076	10.8444014426658
PG00785	11.3614128858836	11.4779526510607	12.0128738191744	NA	10.9625880583428	11.0380522993418	12.1502469335643	11.64299462287	11.2057399676886	10.7219924855754	11.1784021219355	10.916802226504	11.6129498756377	11.1827651649632	11.916655251489	11.1447253490505	11.0725915290228	11.5055971393621	10.7890732249035	10.7980659932566	11.8014642683828	11.5256267163923	11.5755965423919	11.0844238260061
PG00786	10.0823413182631	9.83777456391497	9.73916230330911	9.68807690517868	9.82426712023545	9.64730553316044	9.29712555470628	9.8977610891517	9.76222625854506	9.73771627159643	9.83993927858176	9.99290415739688	8.98733568126959	NA	9.77682703525639	9.9347453850479	9.57165162431194	9.26554611356141	8.54714203688731	10.1281362158239	10.0221247859311	9.96288656190122	9.50447448997231	9.79385806297688
PG00787	10.5120506501338	9.9827694880446	9.74181383076553	10.0938794961171	9.69937945236451	9.81110301626266	10.0377607821378	10.1011665497304	9.85264308302814	9.73273041767528	9.93131901240637	10.1344233335183	10.3951588345971	10.0579435412372	10.2982695160492	9.32224042087402	10.3165116145822	9.40590383260116	9.54814543028603	10.5641671309431	NA	10.1963326521815	10.2169045583654	10.5738982851186
PG00788	7.63807148440189	7.60695786765578	NA	7.49959084938448	NA	7.43888389601504	7.17065154566716	8.16760926725284	6.90149215695241	7.3388686784308	7.8273833656871	7.68052765120678	7.69348054735042	7.74308191274581	7.36873749290491	7.59213057893637	7.17642605509472	7.81675190953975	7.68023638165427	8.07210284207153	7.81755983205248	8.03860033384559	7.46937262912369	NA
PG00789	8.35164243442238	8.2332820131588	8.81127877959672	8.64342659724962	8.51788273072131	8.99883277158359	8.98749303314803	8.99763989327844	8.56509277063434	8.98398796505232	8.6940598168581	9.19815590113415	8.57191022747792	8.56548162142099	8.95534174005147	7.09698884166575	NA	NA	6.25746314538431	6.79914693768645	6.38595949065832	6.47119598267953	7.44542954261185	NA
PG00790	6.13782855035814	6.07774262876866	7.01105477517781	6.36247288108093	7.06448620946422	7.06581907001448	6.72848091893589	NA	NA	6.12147906407922	6.18845088053431	6.39058874052778	5.63401469609493	6.3367334554449	6.25420395988149	6.20248175183981	NA	5.87857861690814	NA	4.83990656226391	4.94160860884612	5.35389556754676	NA	5.34881816578328
PG00792	7.36787195845588	6.68695188194696	8.06221979119083	7.45001579500875	6.87554200222337	6.86009662949106	6.16803708880763	NA	6.56198478236191	6.59357565244155	6.91993416105706	6.76941699920008	6.61407740504709	7.01153435102776	7.03269150588516	6.09346337467631	7.10755138589557	6.48028235633917	5.39182964256528	5.41871969660022	4.85244275100847	4.67610675876202	4.60737180171747	3.95542776132927
PG00793	6.23665640941856	5.61496211562631	NA	5.88343416955098	6.14188176572174	5.70966378097809	4.87840139130044	NA	6.25870310878804	5.88833824545799	6.31431195446388	6.08904028891682	NA	5.65231270380353	6.57485621663301	6.26185861134944	5.92126191701912	6.00529290148894	5.25144579854068	5.1914078098668	NA	4.01276098439396	4.54466198800768	NA
PG00794	NA	NA	NA	3.03082437964232	NA	3.21265252115562	NA	NA	NA	NA	NA	2.62959720158669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PG00795	9.67428683158461	10.9184967643851	9.94005957684703	9.72386400521222	10.1431205706114	10.2730039874574	9.68386681056733	10.6195512097684	10.8742929268181	10.5147494254616	10.3473633262508	10.3255004582618	9.45167445315583	10.0977989635232	10.7206942379658	9.69410613156283	10.1433009538719	10.0795450691038	10.4514215546968	9.32143589212286	NA	10.0029065640256	9.12200189047981	10.2207137619267
PG00796	11.8951191826995	11.727014794218	11.4281926551168	11.5899950292659	11.6070607632789	NA	11.4869084165197	11.857097722336	11.2109346365662	11.3484456963087	11.116615172915	11.3155706707424	11.2189569242871	11.5614989151734	11.8453248005854	11.0990568331144	11.8039018472574	11.0534739482327	11.2382794725784	11.0643007872325	10.7963830340476	11.4634079933789	10.9105218495482	11.4540914080309
PG00798	5.38788249760287	NA	5.28691987900312	4.85916334991518	NA	NA	NA	4.82847297288034	4.5912464308615	4.38169146826961	NA	NA	4.23049335759963	NA	NA	3.7248651790718	3.46724190270143	3.8916904443889	2.26707706019416	NA	NA	NA	NA	2.07428099208281
PG00799	7.13702163778664	7.23731219130274	6.85315753827848	7.7633623554981	7.57836697184923	6.7806456650765	7.74701650137011	7.89686971006192	7.68383371507504	8.03755829146523	8.70898650698448	7.52592051395411	7.38952682855718	7.39161801540746	NA	7.68244727551442	7.45900933156901	7.17645540311184	7.15378411480549	8.10082858509444	7.40785767308085	7.69400930003651	7.39353978954785	NA
PG00800	NA	6.58272333972186	6.58106513999463	NA	5.92719942899077	6.75475629031935	5.99311515754434	6.22818001609017	6.62226055739604	6.5943511919457	NA	6.46806914371852	6.71888881308413	6.45652984148461	7.00206911065449	6.57868868260343	7.17731528550387	6.11921059043686	6.74041303152176	6.29071927922025	6.43612602687894	6.78803897441662	6.76360838377043	6.83055633890053
PG00801	NA	NA	NA	NA	NA	2.19996098627752	NA	NA	NA	NA	NA	NA	2.18767744593852	NA	NA	NA	NA	2.29314125807282	NA	NA	NA	2.54709721032653	NA	NA
PG00802	4.79774440590038	NA	4.14997952402626	NA	NA	NA	NA	NA	NA	4.3370069213033	4.69384310166945	4.17600648222339	4.29254998205264	NA	4.28081335029916	NA	4.73787608527285	3.9100607071973	NA	5.2929783800257	5.01607795660051	5.66216809250806	5.02050763933978	5.54162723134308
PG00803	7.36007192579533	NA	6.75207728482717	7.07302919599366	7.47290452056094	7.40143608894281	6.73339932795114	7.10249158078098	6.68320690900915	7.33857718522817	7.30715242396086	7.1459066324121	NA	7.2385665753905	7.67599224575444	6.25426493888952	7.37026066893181	7.43652965588949	6.840468206164	7.41211740683325	6.77591139370439	7.68797320737041	6.19743183773876	7.03346991509416
PG00804	NA	NA	3.87306475121348	NA	3.85760005350074	NA	3.8689389899968	NA	NA	NA	NA	NA	NA	4.08846652353462	3.94727890262366	NA	3.19177404708501	3.87933417795764	NA	NA	3.8303189043371	NA	3.68562132521132	NA
PG00805	6.36294825137787	5.54187680166508	5.7383190616402	6.14472700014456	6.19505076236347	NA	NA	6.12927102458993	5.79520884129102	6.00382569069334	5.81089927422856	5.25650173383712	5.97606316913158	5.97641494424744	6.51778679367665	6.03674241329271	5.67857464556816	5.8894284697669	5.68411489237892	6.0754486309057	NA	5.88280790701169	NA	6.81575368070812
PG00806	9.74258987728887	9.31731443738465	NA	9.43111634632909	9.86324617619305	9.54986380127452	9.30585928297007	9.53947901982506	9.20351968350342	9.13260267815935	9.32923680045144	10.0935401865914	9.11651466252272	9.39594238225688	9.88728837773581	9.84068525632143	10.3854202810704	10.3907343888495	9.01929524061728	10.0891907199365	9.86968228979265	9.10006656416694	9.31320956775742	8.72543352165157
PG00808	NA	8.49109225418622	8.87838292781551	8.04685294229503	8.51744258465208	8.71463315527837	9.20853787034863	9.02756549991092	8.49258932715944	8.61766939074252	8.58679100234733	9.05022356240806	9.53213517683063	8.52530090261984	NA	8.31241794318656	8.59609147481425	8.70727652853578	9.31557948950531	8.53770857644265	8.38972354549586	9.06138695456205	8.16864700762893	8.82912973324898
PG00809	NA	3.29897216206642	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.33605356234833	2.24072384997531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PG00810	6.46478690446093	6.11974883454466	6.82349809622656	6.33478375614978	6.47978904988828	5.84748918335053	NA	6.53217526331506	NA	NA	5.96752658459122	5.96989783191627	5.35441900494412	NA	NA	6.1554933271782	6.15822502411005	5.69489619738725	6.05680033558447	NA	5.78039691786362	6.63588807580016	6.13341689514562	6.2004711613232
PG00811	NA	5.15580685648522	5.36507617600103	NA	5.27146012442942	5.04124851740636	5.08744983239285	NA	4.68529134978771	NA	5.28569561084503	NA	NA	5.2787095076086	5.70438145035	4.52155417072588	NA	4.64912823657473	NA	NA	4.4088156581753	4.6729425961626	4.15248706020383	NA
PG00812	NA	4.66076274057757	3.78979562868857	NA	NA	4.10374083524587	4.28659047631242	4.84125506930104	4.78780028219137	NA	4.04411303899333	NA	NA	4.12795772920088	4.34299257103242	NA	NA	NA	5.69609072786207	NA	5.27871641530119	6.72358739215706	NA	5.90082387578334
PG00813	NA	NA	NA	5.08652334742821	5.09283408656617	4.70966899871292	4.94240592319654	4.98363750441066	NA	NA	5.20782098230249	4.87216264768831	4.69255249462413	5.16259582001474	NA	4.52659499523476	4.55377354539412	5.3354445871757	NA	5.24545261644379	5.00713224447441	NA	NA	NA
PG00814	10.8198370635946	11.2006979869068	NA	10.8446914525217	NA	11.2049347698024	10.4361007690711	NA	10.697480770516	10.9789762678966	10.6662267140454	10.5950877101091	10.8392558085643	10.7104754836156	10.6251911431939	10.3200190727587	10.7440133139262	10.7707178207512	10.3972350150446	10.2515274779	11.0470836598345	11.0766546226795	11.7695487901347	10.7702161600839
PG00815	6.07747359670678	5.75488488036031	5.57925642575074	4.85906575166488	4.6025256817991	5.6747886714835	5.20704510077971	6.07503386356664	NA	NA	5.79376830109632	5.63827808059836	5.51691959010352	5.28828000914302	NA	5.47472681023788	5.84118127690812	5.27605891069589	5.88805330120629	5.93316668187863	NA	5.54171730196043	5.57912228409122	NA
PG00816	7.57800598218935	6.8589189381356	7.17601465740014	NA	6.98272559997472	6.86717174632906	7.11579176437592	6.97886627130487	NA	NA	NA	6.47454328457542	6.58714402936573	6.62622393318316	7.07322395344669	7.27399032521892	6.2924692315218	6.7943822479616	7.27441073375942	7.27668964171767	6.73956523211321	7.06074252118547	6.66585222253408	6.44188640206707
PG00817	NA	4.95830365186851	5.06383283773838	5.35772144621119	4.88606127832597	5.08164805430079	NA	5.39737780799659	4.81450460675821	4.68811557815712	5.34101812731293	4.61873720921516	NA	4.96237100341273	NA	4.87670258476756	4.65492529886334	4.75052823896975	4.94264786906559	NA	NA	5.33800936106337	NA	4.45430232041306
PG00818	10.8322379846521	9.74879037221228	NA	10.0897076881249	10.2239547252243	11.2155545955965	11.1738419227785	10.8660350147486	10.2330785778664	10.3394523727123	10.7419823558562	10.5278806072233	10.9272608195227	10.3006990527244	10.9448498794781	10.2503780500675	10.2124859990539	10.2561148723135	10.3910361803026	10.967165757885	10.8022946472495	10.1486480933727	10.0052398112556	10.6648222947359
PG00819	NA	NA	NA	NA	NA	0.751354502375138	NA	1.50862410828179	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
PG00820	8.72224183281936	9.10877709222409	8.72060744196546	NA	9.09453610962673	8.93279255212748	8.52078967408563	9.05882856966129	8.51493840519821	8.52716776521497	8.93734140714419	8.32016028130927	9.24378399944555	9.04008517546584	8.37152842670743	8.9810708199906	8.93388679015171	8.87033744003087	8.29039999735332	8.92582945357837	9.03607795822569	8.87938003052276	7.9265406118236	8.20535152881187
PG00821	NA	6.69870803810885	6.13834981315334	5.54934649714848	6.35360022550696	NA	6.31539302501025	6.17056418985735	NA	5.70128846863138	5.96882498196485	NA	NA	NA	6.2611991347822	NA	NA	NA	NA	6.30519802564946	5.74361540004803	6.50633806695145	NA	6.38678435945821
PG00822	NA	NA	NA	3.18250618027663	3.4084634499114	NA	NA	NA	NA	NA	3.54745552816393	NA	3.64027190374081	NA	3.86053752137629	NA	NA	NA	NA	NA	2.86721540200807	2.82970966847952	NA	3.29837460560496
PG00823	8.64214106626148	7.9397234341999	8.63625105248346	8.21834500371201	9.11157319590865	8.29599116296966	9.26820155373227	9.29578640084087	8.55981576754975	9.08329706050827	8.90911084108667	8.82490848469547	8.1144252207991	8.66379938667873	8.56934477748456	8.39203491961819	8.46981820936596	9.02480301879113	8.66482074424427	9.14257888025294	9.10710858406451	8.93047055237298	8.63598614494937	8.42337177592642
PG00824	5.42350295248384	4.54394808356696	NA	4.2615260824853	NA	NA	4.88564362362848	NA	4.81876232208675	5.25639896498242	NA	5.19731594830791	NA	4.9623045685793	5.28508127435315	4.50179951426231	5.32465629927338	NA	5.24120024948197	4.86631384305119	NA	NA	5.03231429326948	5.05920545329301
PG00825	9.47071988784725	8.41775459359831	9.53730396624871	9.67567114902342	9.46158595049228	NA	9.15366806696477	10.0522117080752	9.64353616744919	9.60282730577825	10.2745908507169	NA	9.05256814737739	9.44738741040078	9.53129687523021	9.44321128461474	NA	9.08907774944633	9.9443437040852	10.0296615949078	NA	9.55812641031203	9.11899719069162	9.76999832074145
PG00826	11.4898552992236	10.6428871583505	11.3801571024288	10.7225574021288	10.9829812053007	10.7930550334988	11.2191205925318	11.0071281072372	10.9254980325764	11.139724434205	10.401825245976	11.0858648884958	10.7580445023703	10.5190855976182	10.8714349152368	10.3180683183855	10.7111741236842	10.4295032704733	10.8108186979847	10.7426108380404	10.8366929942664	11.0039018445416	11.2118883285135	11.3782272388572
PG00827	6.00779230510531	6.08955813782324	NA	5.78656963986939	6.22457161158989	5.55567942834257	5.52674889346071	NA	6.30011937716447	6.09886652974475	6.36683165829831	NA	NA	NA	5.92991936529586	NA	5.97346264169034	NA	6.71115601932896	NA	6.86996205453745	7.4600610402324	7.6096291333677	7.08705965494241
PG00828	NA	2.27845408682599	NA	2.3300583288741	NA	NA	NA	NA	NA	2.25472127733429	NA	NA	NA	NA	NA	NA	NA	2.56579921525646	NA	2.98308810634177	NA	NA	NA	NA
PG00829	NA	NA	NA	NA	4.48049795364379	NA	4.58701665440366	4.89509833412543	NA	4.20053846549669	NA	4.47432532318023	NA	4.53643180639784	4.66425800742118	NA	4.17725365237779	3.8039340143409	NA	NA	4.15708638389099	NA	NA	NA
PG00830	7.52008816043518	7.77601849703831	7.73165755542956	NA	8.37518465715011	NA	8.53870343476714	9.25569040551941	8.80634773446752	7.85437573984252	7.98454841397193	7.39176447549289	7.25097098945525	7.90244639145484	7.24513282139779	7.49128426447757	7.75123237236157	NA	8.34760999090691	8.01299725526576	8.85445935292169	8.11031732793109	7.66365949025656	8.21278887144102
PG00832	5.8414756683612	6.59510539794008	6.00609152453749	6.42597932739084	5.84054642064386	5.78131357638684	6.11268398275277	6.38615529509357	6.43282725392744	6.21705589275576	NA	NA	NA	NA	6.38063835708787	6.13491174117898	6.17074908318994	5.82258269819406	NA	6.04270246107309	NA	6.59870361249583	6.15902919268521	6.22936250629145
PG00833	6.39330623052758	6.67247635491305	6.00806735876407	6.10049743872184	6.91031310917532	6.31649033793813	6.32299621221354	NA	5.8441637526577	5.67937408366956	6.47771284481175	NA	6.09703853335745	NA	6.00384672589415	4.77080553181882	5.52475052202749	6.19625903704334	NA	4.25261001653313	4.29528313363209	NA	NA	NA
PG00834	7.9290507823948	7.43987849466994	7.51948427068093	NA	7.6372815547244	7.19077079736303	7.07588162825335	7.37569340751674	7.1825806898437	7.39784750663464	7.55183246439602	NA	7.41947982340181	7.79476653487928	7.48486449849382	6.90686110515759	7.61393156782155	7.69814614478824	7.92690379672542	8.7743459205098	7.51149971057578	7.97084480567034	7.80063118291626	7.995850274514
PG00835	9.49457858335005	8.55003166125285	9.438263602752	9.38128363454205	9.2138192170696	9.07021832820687	9.02072970634866	9.04671024341112	9.40818218312253	9.38930316379586	9.82449822581899	9.3469869394858	9.0669357888232	9.30472587270872	9.84801571007329	6.37615787434433	6.72131473097191	7.39364140174869	7.27785441074751	NA	NA	6.70295546217665	6.90682152370836	7.14003047995492
PG00836	NA	NA	5.45090638739662	5.26695181315427	5.51759338083799	5.29385365794473	5.41394008817343	NA	4.96183274278968	5.06158956454974	NA	5.11834243101066	5.70499571460736	5.32700896132127	5.00024414007944	NA	NA	5.25076830051323	NA	3.34810953131318	3.78925404558677	NA	NA	NA
PG00837	6.28881552779258	4.89140234227583	5.31693438977005	NA	NA	5.58629307487214	5.16265684380392	NA	5.5217004311044	NA	5.57068186114066	NA	NA	4.87570716999247	5.09403716444523	4.6499008298517	4.80017168597687	5.44833098991646	NA	5.50473093841169	6.34736272324794	5.47318119999717	5.27630562758064	5.06080716481894
PG00838	7.33453005439908	8.03375398349091	7.76177725613284	7.90607287076366	8.5528303748434	8.4190417573522	7.51533931491388	7.85403684364177	7.30495249175083	7.43737855355008	8.13540724966644	7.56545540898443	7.66519546967575	8.1673322045689	8.83191637827681	7.46719160709925	NA	8.34074158767352	7.76863909222692	8.27389751061946	7.27477865961973	8.3880219371326	8.03112971051034	7.52725421631027
PG00839	NA	NA	NA	1.29768044933089	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52782497519511	NA	NA
PG00840	7.37911960599551	NA	8.24164132097708	7.59031120087996	8.17808160543319	7.06151047290664	7.70246328655503	7.50543473982009	7.79900103806764	7.79068927059684	7.76316723940524	7.64793451181796	7.96181523497068	7.51981379642596	NA	8.32132799019758	8.04481200121402	NA	8.6902605474215	9.01978529107467	7.8526256801617	9.47057631012394	8.81281625122959	9.49924270506568
PG00841	7.68182908786011	7.10731563419349	7.49756875586766	7.55782368431507	7.79326305823078	7.25697564050356	6.76156846309035	7.50526394829648	7.2321155824556	7.52091383362099	7.48766281776958	NA	7.35050368869543	7.47239443745767	7.7810593613617	7.64609307603537	NA	7.58700349593761	8.47526836511003	8.6584476045961	7.89120054835117	9.00996080216891	8.66792545366123	8.55863595927558
PG00843	10.1129360591031	10.3288255309403	10.8730815751414	9.7790750773278	11.0047298331966	10.1312590853237	10.1077050578251	10.6512592814031	10.4876211052609	10.1638905378478	10.6381705711882	9.72350816437971	9.98188225740815	9.94214899795309	10.2857336623755	10.8773671051891	11.3632759866652	10.5194201379782	12.7035557737878	12.672719695908	12.520041692178	13.6280752690296	13.0732212162694	13.2371395328179
PG00845	6.06426342138868	6.10564404147111	6.28794569608535	6.19906915415213	5.83423951468308	NA	5.95398858223041	6.59004309773523	5.44236972063558	6.14518337049287	6.36515296950638	6.38759265409973	6.18475321796182	6.25558872019207	NA	NA	NA	5.72370256990358	NA	NA	6.25773629514225	6.28227412669821	5.70824999399315	6.67165757780956
PG00846	8.23632622235393	7.31371161764862	8.68107554361284	8.06874710308155	7.92401235156613	7.61746766972853	7.62877104766203	8.14986287236233	8.03696432020875	7.89230500724037	8.26596392172226	NA	7.79593533933405	7.9823952069709	8.36473052869846	7.42605653550404	7.56866050218247	8.12749420676729	7.32702911183409	7.88271155303337	7.72349237036888	7.69284504321072	7.59537321232251	7.63201854696083
PG00847	12.4528876048151	11.7276875620317	12.188261070778	11.4520656868672	12.0291115710501	11.2265400429371	11.6870248942532	12.4482731134754	11.2611277979419	12.2872740477332	12.0946078953173	11.7330059427043	12.0904529089139	12.0326180479468	11.9638071795127	11.5794800984305	11.8336191813954	11.2373329014738	11.8715922809978	11.5231877773625	12.1865339398523	12.5619812220925	11.9527687171061	12.1011894958844
PG00848	8.17971592715147	7.59370193882881	7.82426329400009	7.89271281882405	NA	8.22661390266266	7.91679259851203	8.12987634696978	7.7297171028369	7.84690064250136	7.28927666866457	7.40294497946154	7.92287292449814	8.35957008051572	8.29824370202524	7.91543599238444	8.09148983074896	7.92720093688689	7.59348960228294	NA	7.91482363147616	7.6016518518706	7.43235936371657	NA
PG00849	5.68086855763307	5.49091826871038	4.54587496852899	5.61780409533015	5.18402190431641	5.08958762199586	NA	NA	NA	5.02851739715739	5.38372397253798	NA	NA	NA	5.94429036337615	5.16674260028331	5.08744240607125	NA	5.66289832511796	5.75978035532219	5.42194294235854	6.2732316661109	5.98024060550269	6.12268887529262
PG00850	7.93951295008439	8.24188110350729	7.83666139425336	8.03268442393248	7.97211968245813	7.92379501570361	8.29597088050624	8.16954794788446	7.89251885948415	8.00723942275335	8.14829442592096	7.92550792528316	8.24550926939096	7.83404737131758	7.603779424971	7.46761107267544	7.71340932716576	7.62094732747035	NA	8.24410265057646	7.60445960022445	7.84285835971765	7.8083871310184	8.62369925416845
PG00852	NA	NA	NA	NA	NA	2.43948357325953	NA	3.33868784394945	NA	3.0626827353036	NA	NA	NA	NA	NA	NA	NA	NA	3.68175428326321	4.26024399608636	3.61915913857943	4.24582258163877	NA	4.96018682182068
PG00853	NA	NA	NA	NA	4.31862875162848	3.38522513995525	NA	NA	3.77521646429951	NA	NA	NA	NA	3.88980874502985	NA	4.53077018398184	NA	4.42316547241103	5.39637709079879	5.26556098624728	NA	6.43581204981972	5.49008972323421	NA
PG00855	NA	NA	NA	2.83711588798666	NA	3.1561561641689	NA	NA	3.49605505977264	2.69087026026868	NA	NA	NA	3.123671011033	NA	NA	3.25792239605679	NA	NA	NA	4.04651043374469	4.10481167031137	NA	NA
PG00856	11.541254187506	11.8449573136701	11.57409429493	11.5274248028398	12.1200414722731	11.7260950286299	11.7054395996654	12.2718961248291	11.6602573273681	11.6954682480129	11.8296945935126	10.8350604385618	11.7690007789281	11.8537773106448	12.0868681399537	11.2353905242147	11.7981560118394	12.3271925199812	11.5793819874847	12.876436735019	12.3461980984804	12.6219510256571	12.3068426674489	NA
PG00857	9.58360246432052	8.31987593180317	8.3986335344898	7.6874776683175	8.85796217400158	8.85581226987682	8.33945803704897	9.25449364620471	8.6213592198681	8.18914885789642	8.05572998968046	8.45938906245458	8.72573372202307	8.960247735725	8.20281565479195	9.20929204327952	9.16271481491115	8.89274317692681	10.4769315415826	10.9771195597509	10.5469859001805	10.3753360288907	10.7090554183946	11.3716277855188
PG00860	8.65012479348173	8.86382334824946	9.75039631327543	9.62361288530585	8.85469167860632	9.40032051765732	9.27133851815024	8.7713200673611	8.56698829502045	8.27751308435617	8.92354364914999	8.33492439788766	9.09814914415629	9.90547630784972	8.83469034609347	8.59108423981263	8.80915458018909	9.45386002478649	8.66309150709302	NA	9.17945660258431	NA	8.95625500039175	9.27784664877119
