feature_id	F	P	FDR
ENSG00002272	0.495528459016863	0.687276799096944	0.857063481518824
ENSG00002274	1.59360221364365	0.204647709614719	0.453535438807914
ENSG00002278	3.01045238800851	0.040229991098122	0.145435514986323
ENSG00002279	0.393781057975252	0.758086451084455	0.894625122775469
ENSG00002281	10.1136994933363	3.54632479019419e-05	0.00044535928823522
ENSG00002282	12.4135954281679	5.35304804805226e-06	9.95931284989476e-05
ENSG00002286	1.27386244713122	0.295203776729568	0.559953844961273
ENSG00002287	0.205299169982671	0.892172117633384	0.956421246821438
ENSG00002289	2.34762521454464	0.0857558863216132	0.249006012883759
ENSG00002290	0.985667769320789	0.40837857118766	0.669669757105336
ENSG00002293	0.0916468554039846	0.964259144992033	0.984581357898518
ENSG00002294	2.06503899873441	0.118770019917658	0.310740312527622
ENSG00002297	0.653741269473664	0.584939024404065	0.799799869701376
ENSG00002303	1.11770698714622	0.352297957271847	0.619501775506037
ENSG00002304	7.37365142120174	0.000423021318179701	0.00360165608190288
ENSG00002305	0.110213802421727	0.953680245069257	0.979016436866056
ENSG00002306	0.621354160117364	0.604988566170053	0.809647967365072
ENSG00002307	0.831072394433246	0.487371827985603	0.734469344774303
ENSG00002313	1.11954701423063	0.351568921065576	0.619501775506037
ENSG00002317	2.62700417356709	0.0622408432975252	0.200420835148227
ENSG00002324	4.8989941428107	0.0050828159292609	0.0274544932093053
ENSG00002325	2.63091217055351	0.0619632796925016	0.199954309414561
ENSG00002327	19.7002579088339	3.23041672802545e-08	1.87239923428245e-06
ENSG00002330	11.119808534007	2.23621559830558e-05	0.000303790084110299
ENSG00002333	3.0080450423279	0.040339777879418	0.145435514986323
ENSG00002334	1.63174100741047	0.19585138599496	0.442476794774443
ENSG00002335	12.126407346168	6.72122107760209e-06	0.000116423909930418
ENSG00002341	1.7699442551369	0.166991352972618	0.397560772400845
ENSG00002345	0.082441030248046	0.969219447833391	0.986471860832488
ENSG00002346	3.27158913697578	0.0300568962478203	0.118886463636391
ENSG00002347	0.863498787004135	0.467245352747161	0.714873783303381
ENSG00002350	0.265883252507002	0.849608223994889	0.937305705388212
ENSG00002353	1.58837364389308	0.230128103886851	0.485039234346131
ENSG00002355	6.58026287035402	0.000913478638134422	0.00691764978727926
ENSG00002356	0.268145391159545	0.847995704865386	0.936898480375467
ENSG00002358	0.134781527983456	0.938781343665171	0.970997587442288
ENSG00002363	0.699020207425001	0.557737379188602	0.78449732107227
ENSG00002365	6.68774721706476	0.000948239772310054	0.00707424424193689
ENSG00002366	6.01838805613814	0.00160000313436616	0.0103931238081457
ENSG00002367	4.35017205518011	0.00913365134956087	0.0445389475935253
ENSG00002368	6.41907819666614	0.00107141077464437	0.0077934905044677
ENSG00002369	14.8364607110991	8.56069081873061e-07	2.38906686367167e-05
ENSG00002370	14.1020664173081	1.72072032659182e-06	3.9894238956521e-05
ENSG00002371	4.33756516919269	0.00931452236888846	0.0449903372112657
ENSG00002373	1.04047432248568	0.38418269650646	0.650520588354197
ENSG00002374	2.3092064576886	0.0896317709655086	0.256964868297005
ENSG00002385	0.935079605984884	0.431913187135521	0.687035341817934
ENSG00002395	1.41066425643618	0.252631847707829	0.507978851314254
ENSG00002397	3.61665744980872	0.0207456847531201	0.0885658553058129
ENSG00002398	2.42297193307911	0.0786410959499472	0.233818559793523
ENSG00002399	0.141861106226015	0.934329577723965	0.969720849607448
ENSG00002401	1.16782159874704	0.332935112383097	0.603999026179966
ENSG00002402	6.12064251447764	0.00144345128453741	0.00984290084071437
ENSG00002404	0.960013773366587	0.434349335434981	0.687567698004745
ENSG00002405	2.56239162510406	0.0670182994843305	0.212177683451441
ENSG00002406	1.01692260190163	0.394417080966226	0.657180157885342
ENSG00002407	4.70354450213624	0.00625339773816091	0.0321633801754556
ENSG00002410	1.42697328667989	0.247833749843109	0.505393046026475
ENSG00002411	0.242324561394594	0.865589685691807	0.946281708440902
ENSG00002412	0.0329091038614986	0.991868892339036	0.997703829374512
ENSG00002419	0.723992369207023	0.543155381761775	0.781807900588501
ENSG00002421	0.0972908758808343	0.961114276508727	0.984581357898518
ENSG00002422	0.341371386925917	0.795506084091252	0.913597796655249
ENSG00002424	2.15549294641373	0.106999207810522	0.288573095428354
ENSG00002428	0.515228935800237	0.673962779117468	0.853933218970795
ENSG00002430	0.142089877582066	0.934184671066462	0.969720849607448
ENSG00002434	2.01525114439173	0.125796610746398	0.322742661710276
ENSG00002436	0.270944680979653	0.845998827805288	0.936064782307319
ENSG00002438	0.117626038720956	0.949283164607756	0.976967289147138
ENSG00002443	0.992466693237744	0.405304281454051	0.666078028518271
ENSG00002446	0.234697019576593	0.87169895519085	0.947116312525314
ENSG00002450	1.48169418495192	0.232754055788359	0.489205525903845
ENSG00002451	1.40687376096577	0.253606987105313	0.508225704212375
ENSG00002453	0.726969440216672	0.541437061910075	0.781807900588501
ENSG00002455	2.51639038364342	0.0834309746934654	0.244136852161267
ENSG00002457	2.91259845396248	0.0454653601238177	0.158602540987484
ENSG00002458	2.79048019660101	0.0516460507374305	0.175144613257271
ENSG00002464	1.23027192292741	0.310197793882882	0.577834456590239
ENSG00002471	2.20000590426765	0.102302333955562	0.279557642063349
ENSG00002475	0.133509049688492	0.939574609232476	0.97115153368542
ENSG00002477	14.1664744654438	1.40015338086699e-06	3.40327604026862e-05
ENSG00002479	6.10431221709605	0.0014673416055683	0.00993672361262776
ENSG00002480	0.0271420531885215	0.993872162343333	0.997703829374512
ENSG00002484	2.11756824318848	0.111784093909773	0.296212948858936
ENSG00002485	0.319435729688974	0.811249627331108	0.919635564874183
ENSG00002487	1.37229618483241	0.263843933968648	0.51975530521667
ENSG00002488	6.485579476162	0.0010399897402846	0.00760808028450918
ENSG00002491	4.91145334108272	0.00501637961013275	0.0273901596828625
ENSG00002497	0.464802567688559	0.708755871914608	0.871266737325642
ENSG00002498	0.552157621258717	0.64953144978002	0.840209351775528
ENSG00002503	3.9814308764547	0.0136383048216468	0.0619064017054869
ENSG00002505	5.58788868643094	0.00248005853704641	0.0150703557069715
ENSG00002507	2.32261952511185	0.0882588051537494	0.253828281234161
ENSG00002512	0.769224933638088	0.517510820990509	0.757173599255046
ENSG00002513	1.58612374839849	0.206417523271612	0.454118551197547
ENSG00002514	3.42322981426867	0.0252884804488371	0.104124972777043
ENSG00002515	2.05810449926012	0.119724518052317	0.311486605040358
ENSG00002516	1.4169779480719	0.250688667823714	0.507097748201795
ENSG00002517	0.0938987719041738	0.963012261065897	0.984581357898518
ENSG00002518	0.188559209656094	0.903621799698076	0.956421246821438
ENSG00002519	3.03262508666506	0.0392331132793351	0.14350558667951
ENSG00002520	5.73679214322159	0.00212934065401391	0.0132054171423826
ENSG00002525	4.53030559428392	0.00752468287733968	0.0381807983035384
ENSG00002526	0.322083661605194	0.809348406261488	0.919635564874183
ENSG00002527	1.14903641735471	0.340074130639637	0.604937395445686
ENSG00002528	1.1003412256184	0.359247573756179	0.628058113283714
ENSG00002531	2.34952660491395	0.0855685399307783	0.248941678910585
ENSG00002534	1.59181733985926	0.205220542885929	0.45379595250823
ENSG00002536	0.426604002797674	0.73491741587513	0.883895088366976
ENSG00002548	0.448652915685711	0.719512936149149	0.876224820616499
ENSG00002550	0.0783027457100325	0.971416218630001	0.986471860832488
ENSG00002552	5.95507650069161	0.00170570127359209	0.0109850077748004
ENSG00002557	0.708447608046461	0.552197118429605	0.783869139301079
ENSG00002561	0.219070456789985	0.882636519863703	0.951454388722891
ENSG00002564	1.02447140321258	0.391110190447331	0.655129394421641
ENSG00002568	3.80707892020044	0.0165172526019638	0.0725629003139473
ENSG00002573	3.08428243175434	0.0373569016305444	0.138321500632016
ENSG00002574	1.67968915488663	0.185319498434503	0.429414505708537
ENSG00002576	2.60912887107508	0.0635266939212459	0.204125219060378
ENSG00002580	0.713389413382843	0.549310034234487	0.783869139301079
ENSG00002582	0.220242252528236	0.881820170078068	0.951454388722891
ENSG00002583	1.57346828618942	0.20959779701119	0.457773739269368
ENSG00002584	2.42272311203845	0.0786635765197853	0.233818559793523
ENSG00002588	4.48832599397437	0.00787131567312694	0.0395402423980077
ENSG00002591	1.57568294799787	0.208913537901227	0.457605670955159
ENSG00002597	0.800780333645403	0.500208057238922	0.744875041757959
ENSG00002598	4.59150414034258	0.00704746096564265	0.036124230187835
ENSG00002599	7.01150503079658	0.000599283204587625	0.00472837586028037
ENSG00002601	1.43696853453168	0.245010340345444	0.505393046026475
ENSG00002610	0.256508222018913	0.856278483969075	0.941076912365342
ENSG00002611	0.412183517155962	0.745064519730277	0.888300815849309
ENSG00002612	0.808183606204922	0.496218477798401	0.741866315518046
ENSG00002615	0.661492426431949	0.580213378298154	0.797066145027637
ENSG00002616	4.41404828385393	0.00916196002255664	0.0445389475935253
ENSG00002618	0.201844119396306	0.894553965824002	0.956421246821438
ENSG00002619	2.05581525790349	0.120041311695232	0.311486605040358
ENSG00002621	0.334915720296799	0.800137230477531	0.915570847630706
ENSG00002623	4.82424269226774	0.00550106553870924	0.0288853859471597
ENSG00002624	6.08793738823305	0.00149171059186095	0.010035749383636
ENSG00002627	1.65097605450805	0.216121168739051	0.466366613351133
ENSG00002628	1.86428854220633	0.171134094351134	0.404230533208712
ENSG00002634	0.830193508007201	0.484513825646085	0.732359413489117
ENSG00002640	2.44780238473606	0.0764302346971857	0.229442955555097
ENSG00002644	5.10712082989361	0.00408347825595721	0.0232218933272736
ENSG00002645	0.345723168516322	0.792385883579781	0.912242571852353
ENSG00002648	9.66845040593888	5.21202045912848e-05	0.000604193448608201
ENSG00002649	2.27588832667761	0.0931366523477555	0.265325019070071
ENSG00002653	1.09197141634624	0.362642048621188	0.631064165441259
ENSG00002657	0.0793879768185179	0.97084982570864	0.986471860832488
ENSG00002661	0.211489948995209	0.887900871183099	0.956421246821438
ENSG00002663	4.99796543300829	0.00457924257513076	0.0254646441355057
ENSG00002666	0.0985584991152407	0.960399058524443	0.984572368160772
ENSG00002670	1.80395815024314	0.160560956486479	0.388229192051082
ENSG00002673	2.55387033785675	0.0676756914308831	0.213421934201603
ENSG00002678	0.701013009066226	0.556562693465265	0.783869139301079
ENSG00002679	1.05320447869771	0.378751753440027	0.643126665671771
ENSG00002680	0.205827386439071	0.891813102905772	0.956421246821438
ENSG00002688	0.238215123949959	0.869222574896252	0.946281708440902
ENSG00002695	2.32396286716599	0.0881224802885563	0.253828281234161
ENSG00002698	2.1535962071851	0.107233532475035	0.288573095428354
ENSG00002700	0.275446811588201	0.842784087352227	0.936064782307319
ENSG00002712	0.616434330001228	0.608076690843991	0.810948294780438
ENSG00002719	0.654959933955652	0.584194165289256	0.799782035765935
ENSG00002724	0.154838583932142	0.926012709630838	0.965076869580687
ENSG00002725	1.56687090007933	0.211174542687135	0.459220830922818
ENSG00002726	1.36520783297865	0.265991105438408	0.52261876909476
ENSG00002727	1.79069527773799	0.163038512435582	0.392310089921197
ENSG00002730	15.9529157014752	3.86061381587298e-07	1.21207187927512e-05
ENSG00002732	0.536757338898342	0.659585944199985	0.844477751013506
ENSG00002734	0.45558181209649	0.714702036670271	0.874999266746706
ENSG00002736	1.23422862259823	0.308807604890037	0.577385931227402
ENSG00002737	1.40345794333922	0.254600956238717	0.508864245426719
ENSG00002743	1.9331140790574	0.138312827699304	0.350329322291759
ENSG00002745	0.722272451140847	0.544150045097187	0.781807900588501
ENSG00002749	12.980447528848	3.43873447577453e-06	6.90956380665629e-05
ENSG00002751	0.643392702838504	0.591292270998983	0.8045451584855
ENSG00002752	0.336284832564443	0.799154847207167	0.915141606946201
ENSG00002754	9.60002553380535	5.53296277310878e-05	0.000620468300346412
ENSG00002759	10.6395354481268	2.26917466909796e-05	0.000305325555922378
ENSG00002761	9.64071664713222	5.33969630428089e-05	0.000613362012846292
ENSG00002763	2.46803050834325	0.0746759388059671	0.2264318707859
ENSG00002765	0.590136305748502	0.624769967660556	0.822012144388673
ENSG00002766	0.224804079092646	0.878635905253568	0.95133645917492
ENSG00002770	1.16349030945098	0.334568640093393	0.604919277227573
ENSG00002774	0.360593937708612	0.781737333716074	0.906213970700095
ENSG00002776	2.75081596848821	0.0540341952222389	0.181357532739229
ENSG00002783	0.729341737800947	0.540244352052508	0.781807900588501
ENSG00002786	0.932452316808764	0.433167580184269	0.687140571934414
ENSG00002788	1.068374745686	0.372371264730068	0.6413297096551
ENSG00002789	1.74649883262046	0.171572070613416	0.404630845718965
ENSG00002791	2.39081897862247	0.0851966803836833	0.248457601822674
ENSG00002792	3.08207219142712	0.0371002912817777	0.137709701875958
ENSG00002794	6.12193055379248	0.0014415842622465	0.00984290084071437
ENSG00002795	1.21056839514083	0.333095565400915	0.603999026179966
ENSG00002797	0.163314512785806	0.920482240525678	0.964650025363141
ENSG00002802	3.94346946770855	0.0142175420281331	0.0638311782002632
ENSG00002803	8.20031459902364	0.000205209846210437	0.00189724686036276
ENSG00002805	0.432851596421633	0.730538391961322	0.88073708534857
ENSG00002806	1.32207330500856	0.297945055056268	0.563366622295855
ENSG00002808	2.43449616372287	0.0776070244920661	0.232051162518936
ENSG00002809	1.40892870033728	0.253010826904117	0.507978851314254
ENSG00002814	0.441003858191199	0.724840930464685	0.877436578079146
ENSG00002819	1.29413327101029	0.288467914708439	0.553080340287046
ENSG00002821	0.667486297513005	0.576578559720444	0.794244871571033
ENSG00002822	0.750871957536394	0.527796435703803	0.76849200831462
ENSG00002823	7.18245394588321	0.000508099646499656	0.00413895225554044
ENSG00002825	0.0825435779530976	0.969186554075389	0.986471860832488
ENSG00002830	1.03002139591998	0.388694936110252	0.653943602899744
ENSG00002831	1.09534132378806	0.361620441826232	0.630960740076103
ENSG00002834	11.5009521336245	1.11239238920177e-05	0.000178337801119901
ENSG00002835	0.630340827959553	0.599376456975289	0.808648451801039
ENSG00002839	3.78750970239135	0.0168774620604497	0.0737227110872396
ENSG00002840	1.03093376824619	0.388299184075152	0.653943602899744
ENSG00002842	0.111969729467912	0.952646899478614	0.979016436866056
ENSG00002845	6.45458197673046	0.00103433563683625	0.00760362831566939
ENSG00002847	0.72652089967864	0.541695678402067	0.781807900588501
ENSG00002848	0.17508984713169	0.912684670936673	0.961788276190379
ENSG00002849	10.6562036859277	2.23760446823114e-05	0.000303790084110299
ENSG00002850	1.19770363762412	0.321866923208819	0.592974881755123
ENSG00002854	1.63525685427398	0.195059475312845	0.442037036536026
ENSG00002855	0.238158867755293	0.869262209885571	0.946281708440902
ENSG00002858	1.21726887426568	0.314808134967551	0.583537342430627
ENSG00002869	11.0226971501471	1.64794399299429e-05	0.000234287886551169
ENSG00002870	0.422616586561745	0.737717797988322	0.884562267658911
ENSG00002872	3.40509677533793	0.0258061384686459	0.105966895564712
ENSG00002877	0.978027198435104	0.411858315266129	0.671701213915315
ENSG00002879	2.20262130521171	0.101340049616135	0.279557642063349
ENSG00002880	2.84786288628001	0.0483807398360495	0.167994873117342
ENSG00002882	0.753599889330122	0.526257273202679	0.766991983284756
ENSG00002884	0.193549598081255	0.900210935133551	0.956421246821438
ENSG00002885	1.97843205536794	0.131260220384386	0.335269749354694
ENSG00002887	1.10663599979068	0.357067140667018	0.625697884866507
ENSG00002891	1.56325796418988	0.211922491457231	0.460183277559146
ENSG00002893	12.2769947282451	5.96337904854581e-06	0.000105727202660689
ENSG00002897	1.38985424153605	0.258596937798798	0.513266063384428
ENSG00002899	10.4218539976076	2.72695887106419e-05	0.000351241625529378
ENSG00002902	0.715166786928021	0.548274542932	0.783869139301079
ENSG00002906	2.38915316324176	0.0817572354958147	0.2409091101611
ENSG00002910	1.42883685409567	0.247304959768485	0.505393046026475
ENSG00002911	0.399265273447082	0.754197804091843	0.89400365107927
ENSG00002916	18.2043896105239	8.41246410853085e-08	3.83413360516807e-06
ENSG00002919	0.371692600412789	0.773807707216066	0.902115472491942
ENSG00002921	1.14818064072144	0.340402728160546	0.604937395445686
ENSG00002923	7.42181023425312	0.000404029408185445	0.00345950180758787
ENSG00002924	0.970806662150089	0.41517106537461	0.672802301981897
ENSG00002925	0.439576807222509	0.725836880255214	0.877436578079146
ENSG00002926	6.97021423776216	0.00063083220861884	0.00495137572077392
ENSG00002929	3.14764366997991	0.0344542304816383	0.131449431229947
ENSG00002931	0.182893519483425	0.907451248600108	0.959669495887974
ENSG00002935	0.810320573352314	0.495071808423337	0.740887006250218
ENSG00002940	1.39454162520957	0.257213270435651	0.511372557449243
ENSG00002943	0.778712248195262	0.512257889533048	0.753606974411816
ENSG00002950	3.17270041715524	0.033586863393731	0.129120926363145
ENSG00002951	3.51372087419196	0.0228605891772332	0.0956969663613624
ENSG00002952	3.16201233426629	0.0339007764036529	0.129996106972786
ENSG00002956	0.78869526845224	0.508822268847041	0.752309090394862
ENSG00002960	0.511307447210435	0.676601236277148	0.854661902604491
ENSG00002963	0.357055786201633	0.784268690255872	0.908150997743587
ENSG00002964	1.65740369625033	0.190143158282275	0.436830334001234
ENSG00002967	1.77211745721016	0.166572957237097	0.397192162272634
ENSG00002974	0.352421709098444	0.787586333024607	0.90950678694454
ENSG00002981	1.06433156713941	0.39100579270434	0.655129394421641
ENSG00002983	0.346531048817224	0.791806810209401	0.912242571852353
ENSG00002985	0.503872510041743	0.681619797772418	0.8552515673029
ENSG00002994	1.44568899142474	0.242572504906385	0.503685143361422
ENSG00002996	5.97968253963452	0.00166378369637338	0.0107610387572304
ENSG00002998	2.53752528167351	0.0689551170034688	0.214868748694498
ENSG00003000	0.0429891457027743	0.987976265105982	0.995602048798623
ENSG00003002	5.85683937440744	0.00188431807251078	0.011931375358293
ENSG00003003	0.315093274303869	0.814366679551505	0.921061730913191
ENSG00003005	3.91697309930833	0.0146368684966508	0.0654532962149935
ENSG00003006	0.994518537773799	0.404380575930728	0.665638644453108
ENSG00003008	2.82176044291587	0.0498390390495004	0.171029421430071
ENSG00003009	0.519657508507634	0.670990330152502	0.852599011416375
ENSG00003011	0.395008634064659	0.757215471385887	0.894297582585056
ENSG00003015	1.15929202345197	0.336159143664135	0.604919277227573
ENSG00003016	1.01952629310782	0.393360797676977	0.657180157885342
ENSG00003017	13.3892533047853	2.51252683050849e-06	5.33292666700887e-05
ENSG00003019	0.975133342907264	0.413183162109819	0.671701213915315
ENSG00003027	0.136521321085749	0.937693289309007	0.970997587442288
ENSG00003031	4.53768785855868	0.00746538155585239	0.0380078716373971
ENSG00003036	0.909857288547459	0.444088117138962	0.696265066601908
ENSG00003037	3.23988074564398	0.0310564523286872	0.12156764941434
ENSG00003039	0.330645597723368	0.803201789866425	0.916294547561471
ENSG00003040	11.7429666378322	9.14130505355193e-06	0.000148128459308632
ENSG00003042	0.694378363495665	0.560480977285488	0.784985904060623
ENSG00003043	7.08493966450205	0.000558184829944594	0.00447438584428991
ENSG00003048	0.570055523584563	0.637724018742818	0.832036802444752
ENSG00003049	5.28682667972435	0.00338518193844733	0.019621035312462
ENSG00003050	1.90016539585155	0.143677546091285	0.360870103265943
ENSG00003051	88.3722381498722	1.53238322492466e-18	1.15465075998073e-15
ENSG00003052	11.1358222106983	1.63210201405023e-05	0.000234245498587971
ENSG00003053	1.81145127986035	0.15917780844368	0.386281734822264
ENSG00003057	0.417001559808942	0.74166833579172	0.885653076099938
ENSG00003058	19.4008694841261	3.89958018145971e-08	2.0603995436202e-06
ENSG00003059	2.64318750724994	0.0610996185065102	0.197590397187362
ENSG00003062	3.66163056181147	0.0193970264532304	0.0837573606447511
ENSG00003065	11.8681205387133	8.26443363685594e-06	0.000138383349897132
ENSG00003067	0.90106039946044	0.448404373853583	0.697066543181208
ENSG00003069	0.312906970365553	0.815937233423431	0.921061730913191
ENSG00003071	3.59750402718865	0.0208268827832286	0.088661334334253
ENSG00003073	2.5518029980219	0.0678361688669993	0.213421934201603
ENSG00003074	0.779396755286079	0.51653341604051	0.757173599255046
ENSG00003075	1.24225011990412	0.306007291641995	0.573573368786674
ENSG00003076	0.69732058884174	0.558740751557972	0.78449732107227
ENSG00003077	1.10736427210885	0.356519245480516	0.625465079090963
ENSG00003078	3.3114926266861	0.0286573743025677	0.114250431412618
ENSG00003081	0.0604958397957213	0.980259291858851	0.990993564109592
ENSG00003082	1.57722667254083	0.208542632893131	0.457458148136753
ENSG00003096	2.96991650750566	0.0421202109644449	0.150260236310008
ENSG00003098	0.52821772772502	0.665266628657734	0.847375548458418
ENSG00003100	2.27866709137311	0.0975991592545531	0.273895592172461
ENSG00003103	7.46496719236913	0.000387765035144574	0.00335840176990157
ENSG00003104	0.831313720973168	0.486187201007363	0.734152416751599
ENSG00003105	0.19720128142281	0.897736318384951	0.956421246821438
ENSG00003108	0.709964555707085	0.551309640393675	0.783869139301079
ENSG00003113	0.935877722176013	0.43153276191207	0.687035341817934
ENSG00003114	0.224655955371807	0.878739450014259	0.95133645917492
ENSG00003116	1.23106105243943	0.309920061774945	0.577834456590239
ENSG00003118	19.3836321657324	3.9422713130568e-08	2.0603995436202e-06
ENSG00003119	4.47983900857935	0.00794338333475732	0.0397696966294993
ENSG00003122	2.50116550301693	0.0952286684498606	0.267741797302127
ENSG00003125	0.425390450476879	0.735769249406722	0.88421392253264
ENSG00003126	0.624175285276127	0.603222786714496	0.809647967365072
ENSG00003128	1.0652478169514	0.373678333391049	0.642185840882902
ENSG00003132	0.760426842482764	0.522473383427871	0.762952896149033
ENSG00003134	4.10493052086591	0.0119704716953269	0.055166669250329
ENSG00003138	10.306351004858	6.07478866918019e-05	0.000663384530757576
ENSG00003140	3.10276475760052	0.0362434406687293	0.135195210613305
ENSG00003144	24.5660616794312	4.77063349885291e-07	1.40967542799438e-05
ENSG00003151	6.62578696611261	0.000873414343152403	0.00668139804634859
ENSG00003154	0.0852163054450356	0.967157972497893	0.986471860832488
ENSG00003159	2.16847271341553	0.105409487069689	0.286219994619858
ENSG00003163	0.156932916958234	0.924653020668353	0.965076869580687
ENSG00003165	10.4423111554434	2.68009718533817e-05	0.000348181591233157
ENSG00003166	1.6302845944959	0.196180355715496	0.442476794774443
ENSG00003167	1.08779474465871	0.364346963288964	0.632570130963674
ENSG00003169	4.78276657704583	0.00591772149937673	0.0306460697579407
ENSG00003170	1.16642247305075	0.333461970658083	0.603999026179966
ENSG00003171	0.397032610374515	0.75578012705706	0.89400365107927
ENSG00003175	0.462316416927259	0.71004061134211	0.872044342621051
ENSG00003181	0.695484956549156	0.559825977873009	0.784797905725232
ENSG00003186	1.41154186732036	0.252254674293117	0.507978851314254
ENSG00003188	1.15685739625671	0.337084720331204	0.604919277227573
ENSG00003189	0.448042352736126	0.719937577599288	0.876224820616499
ENSG00003191	6.27278842837116	0.00129833034939023	0.00910038993735385
ENSG00003194	0.952850581923004	0.423512239423933	0.679694296924245
ENSG00003199	0.313967924820874	0.815175508143991	0.921061730913191
ENSG00003201	0.348843147226616	0.790149865174542	0.911757922525295
ENSG00003202	0.155093580990427	0.925847407239391	0.965076869580687
ENSG00003205	0.999010376666013	0.402365017946123	0.664470797610343
ENSG00003206	8.94289248382547	9.90159651925753e-05	0.00101508203772252
ENSG00003209	0.489666656191659	0.691266269987617	0.859520023821237
ENSG00003211	18.0866818855358	9.08678975905358e-08	3.83413360516807e-06
ENSG00003217	1.84501181272894	0.153127067245585	0.377062892710943
ENSG00003225	0.28022446182614	0.839357185499704	0.935065394073362
ENSG00003227	2.16016468395737	0.123961596199025	0.319880351835499
ENSG00003229	2.33365608342258	0.0871451032059708	0.252068465511321
ENSG00003232	0.88410478719432	0.456826581921482	0.706089906621204
ENSG00003236	0.614862242172715	0.609065808535831	0.811549224989829
ENSG00003238	6.35001379903635	0.0015430406944261	0.0100665035779226
ENSG00003239	0.501267186182968	0.683383335821787	0.8552515673029
ENSG00003240	4.43372330505198	0.00834711230875984	0.0416526432096062
ENSG00003241	2.92944877405561	0.0440982302574516	0.155271105135466
ENSG00003243	0.723259393757529	0.543579101418848	0.781807900588501
ENSG00003245	0.0729964906765007	0.974142572000943	0.987909055185344
ENSG00003250	1.14931676132725	0.339966549559569	0.604937395445686
ENSG00003257	0.623321318310272	0.603756909675149	0.809647967365072
ENSG00003258	0.117050286735105	0.949627942315049	0.976967289147138
ENSG00003263	15.1314781804208	6.9167925658352e-07	2.0045396916757e-05
ENSG00003268	2.6022552428274	0.0640283311697554	0.20486347149219
ENSG00003269	3.5314795182871	0.0224130491857024	0.0940848610664444
ENSG00003271	5.45253633551008	0.0028510442355125	0.0167832955582708
ENSG00003274	1.56149511170915	0.212352827059825	0.460454259538354
ENSG00003279	2.68477732616464	0.0582637532724807	0.190050814245949
ENSG00003280	6.07329820811688	0.00151385322232266	0.0100483236574422
ENSG00003285	0.895492278118753	0.451155217461035	0.699476247647921
ENSG00003288	0.713615294370157	0.549178352262047	0.783869139301079
ENSG00003290	0.229231129531127	0.875394022388399	0.949078267438358
ENSG00003292	0.285331720770449	0.835714074101108	0.932904525681756
ENSG00003293	0.958000382576248	0.421104911559806	0.677448259529015
ENSG00003295	0.68728932712156	0.564690948208276	0.786496542467534
ENSG00003296	16.8239768511936	2.11447342946993e-07	7.32459087651934e-06
ENSG00003299	0.192031903282278	0.901262998639695	0.956421246821438
ENSG00003302	3.24504786938564	0.0308766235764732	0.121491048902729
ENSG00003306	1.83196018023041	0.155452468291353	0.381542133086433
ENSG00003309	4.96260347616529	0.00518034480196313	0.027881355773423
ENSG00003312	0.583698555987176	0.628903651555575	0.824137219908045
ENSG00003313	0.96278335560831	0.4188799401417	0.676498019015343
ENSG00003315	23.4536310659776	3.46408379683389e-09	3.48024952121911e-07
ENSG00003316	0.513699879568195	0.674990851988281	0.854081623800453
ENSG00003317	0.123291684704207	0.945862728385738	0.974976150258076
ENSG00003318	4.26771367283151	0.00998541779600408	0.0477715067256449
ENSG00003319	0.420890597478836	0.738931274484305	0.884562267658911
ENSG00003321	0.702590611730815	0.555634106681815	0.783869139301079
ENSG00003326	0.20492480958646	0.892434990930277	0.956421246821438
ENSG00003329	19.7535169926531	3.12454750624181e-08	1.87239923428245e-06
ENSG00003331	4.08661432839081	0.0121574682963141	0.0555191052198343
ENSG00003336	0.367274511734984	0.77696975401584	0.903109513146907
ENSG00003338	7.91984972274642	0.000252558124550878	0.00230669753756468
ENSG00003341	1.47874448694947	0.233543677484321	0.490181506920434
ENSG00003344	1.24411397791922	0.305360063487469	0.573072995860045
ENSG00003347	4.50884243950172	0.00784922267031012	0.0395402423980077
ENSG00003348	0.402521879855972	0.753073812948654	0.893608059931985
ENSG00003349	1.08342806773881	0.366137312381687	0.634296412387285
ENSG00003352	2.47600301338669	0.0739958226735702	0.225276171250647
ENSG00003353	3.86297269906703	0.0155315265566853	0.0688412074144846
ENSG00003354	0.541616589971607	0.656366735816409	0.843220166959963
ENSG00003359	1.02180015964279	0.392277501180329	0.656117862684524
ENSG00003361	0.0794928473484734	0.970791957851461	0.986471860832488
ENSG00003362	3.86686600433645	0.0154651717828499	0.0687493034712533
ENSG00003365	1.06514680804233	0.373720625384409	0.642185840882902
ENSG00003368	0.49914097015419	0.684824449810421	0.855746638361779
ENSG00003369	0.733875285735123	0.53746762353102	0.779230534063101
ENSG00003373	0.189288727287352	0.903126993359457	0.956421246821438
ENSG00003375	0.277621367381819	0.841230068898097	0.935596836774489
ENSG00003379	2.53504354269455	0.0691515216435511	0.214868748694498
ENSG00003380	1.29676199960716	0.287720556622304	0.552350164114411
ENSG00003381	0.51471694164388	0.674306921416885	0.853933218970795
ENSG00003382	22.3712787707669	6.44529035056206e-09	5.71356032841002e-07
ENSG00003383	0.298326632268556	0.826401154632667	0.927091229728674
ENSG00003385	0.436393429874805	0.728060722169434	0.878452768862559
ENSG00003386	3.33824868219879	0.0278107173428278	0.112966983923562
ENSG00003387	0.0584535264013326	0.981214097158624	0.991078850146143
ENSG00003392	11.8064788804743	8.6847792458399e-06	0.000143823761796492
