gene_id	rna_Ctrl_t0_r1	rna_Ctrl_t0_r2	rna_Ctrl_t0_r3	rna_Ctrl_t6_r1	rna_Ctrl_t6_r2	rna_Ctrl_t6_r3	rna_Ctrl_t24_r1	rna_Ctrl_t24_r2	rna_Ctrl_t24_r3	rna_Ctrl_t48_r1	rna_Ctrl_t48_r2	rna_Ctrl_t48_r3	rna_Trt_t0_r1	rna_Trt_t0_r2	rna_Trt_t0_r3	rna_Trt_t6_r1	rna_Trt_t6_r2	rna_Trt_t6_r3	rna_Trt_t24_r1	rna_Trt_t24_r2	rna_Trt_t24_r3	rna_Trt_t48_r1	rna_Trt_t48_r2	rna_Trt_t48_r3
ENSG00002139	9.87395642394462	9.78109622556659	9.41154837019199	9.74476855121385	9.44063715580706	9.89837535106157	9.67881650434115	9.61822599584786	9.56231871403535	9.94420581658039	9.92919438212269	9.57499738799235	9.35807707746057	9.76596858267459	9.88887063536173	7.73876159962529	8.17885365157106	8.1579149427512	7.77508238683921	7.31481003827622	6.94799551148416	7.5820996497445	7.77837837008972	7.28637359929486
ENSG00002140	8.03042162977053	7.51097675414873	7.97375311059741	7.6397957222939	7.79172649320826	7.12731045027846	7.07474151828106	7.88709144225814	7.63530798302442	7.22000973786466	7.79518344799744	7.50272310451136	7.53287215703005	7.50378569669431	7.80453696558266	7.32671785237963	7.76943616596727	7.58532630194057	7.42319048404155	7.22682098661216	7.60284368802601	7.74089000595585	7.21348792283048	7.75868355209499
ENSG00002141	7.89008637686614	7.87105318993434	7.28793713537462	7.62325286929151	7.54137859877445	7.87132451576976	7.14108183280342	7.77543423624827	7.85700978657688	7.47461070804594	7.58471036165893	7.72676867038479	7.13589067187404	7.55743298263492	7.84098952885144	7.41092897665592	7.70660069022162	7.93544493374233	7.69967531324444	7.53228373903761	7.80838889906843	7.56675802407848	7.46483052914129	7.89684073949502
ENSG00002142	8.37738800871576	8.23165199176204	7.99334662536178	8.35208401891437	8.38679420031791	8.87039124134766	8.24468818073626	8.43135947964161	8.53988745759593	8.27013019224846	8.86591359024461	8.82878085227479	8.00160836542687	8.34054169959357	8.44877994153121	8.21142547208545	8.62517556772986	8.72919584390682	8.35256515883885	8.77546925744318	7.61578054084689	8.49522598559036	8.60353119723355	8.72971318799343
ENSG00002143	9.53382057845588	9.11875762145015	9.60436296394454	8.98832216090894	9.14564391412056	9.37401731232245	9.04181006041275	9.77157267598098	9.37473926833341	9.39528790968533	9.35842035488159	9.68882760735422	9.38049482998087	9.31890047159908	9.37918466294816	6.82121722892118	6.96791780799683	6.43479565027476	7.24012052366863	7.14516221483385	7.26789749655901	7.66367942792831	7.92217549054209	7.93298022086456
ENSG00002144	14.8130058671071	14.3887142404147	14.3737428263447	14.2932968419236	14.4462641331283	14.5243176236079	14.3426504379356	14.800524667486	14.5471632073056	14.3026291039042	14.1156076390434	14.1782622546194	14.135271874541	14.1827934306706	14.3879934264344	16.1620747235678	15.9946452591076	16.3802800881825	15.9954559161854	16.062895253199	15.6581473737412	15.1269169063753	15.0691760833826	14.848334685475
ENSG00002145	8.71348403209507	8.23670748378491	8.01267752033577	8.16667544232631	8.4993110345441	8.45163595207424	8.5292142202149	8.40851120619253	8.52379847826721	8.36657462856358	8.36490523472672	8.21990607427727	8.25720803011855	8.49970974980144	7.88238472076504	8.34582745128998	8.75503614061928	8.01464527665653	8.31516287574543	8.36078645535915	8.36668523835836	8.19453031731816	8.6112681179772	8.10756431179241
ENSG00002146	8.74098080517333	8.19055719924649	8.56874497970741	8.40787147663912	9.22414603772649	8.84903247155436	8.61504170190388	8.60217985032869	9.03212781517625	9.03595822096502	8.68924262255289	8.93236501314667	8.42477994651028	8.75057542015316	8.58395158224487	9.01308383402786	8.36531416898646	8.48814559330826	8.36074669510346	8.35041730970601	8.54631701372467	8.1591698988064	8.49061712025559	8.18752222404034
ENSG00002147	7.41762922681168	7.65390574198022	7.90644947901352	7.47747507210636	7.13979358967894	7.63501964472578	7.59093649659748	7.95962113527221	7.28684663017227	8.22609891061758	7.32356914751099	7.59403244359984	7.78339975368882	7.8856961577041	7.5999482619828	7.87839631536766	7.65428338025866	7.46741038228751	7.46174380891984	7.40777431626992	7.67260164239235	7.59727976232926	7.40375619152451	7.71783503002959
ENSG00002148	13.7116299599371	13.1293725264077	13.1206588719148	13.0467833429749	13.2019440010405	13.2890047857471	13.4491833871403	13.3930554271535	13.3581843893699	13.5336802540916	13.3366600949685	12.9863748949563	13.0988598084584	12.933966781033	13.1780824708725	13.0058479605091	13.3304863889948	13.3536789550776	13.3509245192356	13.112684527305	13.2641841456234	12.9573849116005	13.4142112315451	13.2201211339598
ENSG00002149	7.51005092400459	7.61560328001638	7.44799968156457	7.53756605246734	7.5058949989854	7.54678477028579	7.3397709010057	7.4116942455885	7.94018965405669	7.19280609572554	7.83176525414507	7.95548960630312	7.85453433559446	7.59639788355109	7.50469005728192	7.654915932928	7.6476082106963	7.72033323060741	7.91500810165479	6.82379409423572	7.37831380956371	7.58970968223415	7.4986026520416	7.65863054622497
ENSG00002150	9.47608696546913	8.90041993971323	8.9015801539681	8.81468122998909	8.94569544034614	8.84287142697378	8.53274717906473	8.86388546451242	9.28849586261816	9.06624115353942	9.27739496459124	9.50447741959454	8.85657137573657	8.87196639885452	8.97411675227406	10.7353166288988	10.9058882925965	10.4609298280808	11.7124234568023	10.9590771500565	11.1399294721116	11.3089951397796	11.3165813077481	11.5655781166824
ENSG00002151	9.81308085501244	9.7654413115014	10.1712016992524	9.88894810713472	10.3724538163268	10.0139265971208	10.0847019638891	10.2347008760341	9.99462269265921	10.2936633599922	10.0659677097123	9.98708197619148	10.1764576196113	10.0587689362752	10.1128066517108	8.03694500150736	8.01219811527982	8.32823866439515	7.44644596701267	7.61258728809708	7.50888222668332	8.25320154371172	7.96507759239733	7.94718620267161
ENSG00002152	11.4739626864593	11.3621091990366	11.6215896841264	11.5280392366614	11.3213799135067	11.4795125816199	11.2311063405196	11.2695020061982	11.5440787283954	11.6253263438336	11.180459816582	11.3432082491787	10.9706536080264	11.6870308128936	11.2218801765796	11.3187416790633	11.154434859963	11.2311942548653	11.1097174617108	11.4319440055207	11.3706004893524	11.0971426779457	11.3597025781107	11.17397483617
ENSG00002153	9.2875767223581	9.38320454216175	9.47098170621677	9.31617221689736	9.26291413337526	9.22090778277693	9.25785769839064	9.2866804661252	9.08059201372234	9.47833344950456	9.26979827054593	9.09299963118238	9.45280041287153	9.07868518255727	9.25412968946642	9.62418222833759	9.12778747798523	9.08157660959025	9.1674853107913	9.50265413605248	9.25723617421469	9.08539869055918	9.32183932730211	9.63165282336755
ENSG00002154	8.79445023120954	8.55269034314871	8.7017214882092	8.60886527429512	8.9925847032825	8.66572217832294	8.12339603255424	8.59207618782351	8.01883262498886	8.83076383789808	8.78827932176318	8.809863445992	8.72843540740098	8.54688022721927	8.63673709122622	8.25763169317305	8.06324453298894	8.48055756224961	8.78829311760556	8.25357967309774	8.69997576602389	8.45829752607818	9.03021156405637	8.68803074405841
ENSG00002155	11.7531731872844	11.6809197606661	11.0852252540477	11.5807412619386	11.1388956238386	11.4305407599925	11.5838089402746	11.1753679548377	11.6614696393522	11.3425591607148	11.3859194403619	11.4578759657724	11.2209802355652	11.6200827299471	11.3106444427185	11.5428336554423	11.0406104222748	11.5024342828346	11.5911988101047	11.188846080394	11.6192448193806	11.6816220587631	11.1886274269195	11.1271765958187
ENSG00002156	12.8415945476101	12.8900908658539	12.5210048072323	13.0552847668008	13.1866225845067	12.7160556659792	12.8854399922071	12.5532351345536	12.5254994300857	12.6563999993113	12.3687590474445	13.0500839897727	13.1407753106138	12.952226430756	12.722442593408	12.7890087999427	12.4707994670827	12.7738543810329	12.8918329684429	12.5142699969919	12.6994328062495	12.7906077396394	12.4915642786609	12.6183531139476
ENSG00002157	10.6342136276054	10.7138850396676	10.8075804433204	10.5432286499347	10.3405896022765	10.5831032923947	9.93121274025789	10.1901852356245	9.86013860018948	9.58501824400917	9.71094680558704	9.8309799089401	10.7190618292728	10.917691381225	11.0108207117632	9.74802723424561	9.70497462379783	9.75152252053089	7.89824202866526	7.55051945016764	7.44507557483545	7.51173919870438	7.47334801086278	7.38361385998931
ENSG00002158	6.20895950796761	6.04987174986394	6.06246486900449	5.77022264065764	4.88047580211644	5.70735634144296	5.96024290467588	5.94708671348052	5.86719889955828	6.2248112223675	5.8017538678014	6.44922491414631	4.57491316853318	6.19275873067502	5.58497447095425	6.24913555902896	6.34778331380471	6.07987775667869	6.19065556799549	5.94066667235324	5.29541149691378	5.69107314248609	6.17004030512345	5.07791858719404
ENSG00002159	6.85826644930468	7.25597087236268	7.3801478271893	6.38255807546835	6.98341606480265	6.75953896156051	6.89964359800075	7.14756458485508	7.15372975103813	6.58739648209953	7.47664234423792	7.37612994729762	7.29389598708464	7.20077177111386	6.75715841505037	6.97672169311579	7.06131479509652	7.17308895183157	6.70986514810784	6.96649888903405	7.30830964445457	6.24869331362907	6.93377287261887	7.4146224090746
ENSG00002160	7.77773566141709	8.07675844907332	7.62592680387939	7.775734274198	7.77393864268504	7.93063259207364	7.99608769895391	7.78433696720665	8.01883262498886	7.56930387679201	7.78988089281978	7.93068376908389	7.45048193172441	7.47619447127114	8.36365407684831	9.56263836480317	9.76478668704434	9.62302087261536	10.382918961778	10.6278017869004	10.5917460070931	9.26481636885805	9.24435493436209	9.31584373218812
ENSG00002161	7.09841158450546	7.14199336315855	7.02139431835447	7.92716354081026	7.65588135618665	6.56347518937078	6.98469777634898	6.92403659665492	6.97584015960323	7.12726011115273	6.84985584776595	6.77349947524464	6.61166082019101	6.79443673741535	7.0957901518255	7.06602546229403	6.63128728485989	6.79468328985396	7.13905765937812	6.95284791223542	6.21723799920932	6.93893428627325	7.02932017331965	6.82996580770122
ENSG00002162	12.2763209590395	12.0220124314602	12.0252447154766	12.0015441902501	12.4657093228731	12.252777116668	12.1268886994243	12.5239733058179	12.580650895725	12.2417594109566	12.1830715955283	12.4363665819175	12.4488182313791	11.9134308777812	12.2826084891612	12.2656157078732	12.0317559701292	11.7110705496106	11.809380208744	12.1125534121639	12.1875000749113	12.1894817238904	12.1831290186434	12.3927291180064
ENSG00002163	12.3580554467891	11.826747071165	12.1490411083506	12.6201262926692	12.2847189428813	12.5093898620357	12.7256234762331	12.3278895272438	12.573830471768	12.3691836473731	12.0143365814457	11.8211796147656	12.3797907373971	12.3799779638847	12.333590852238	13.9718398058106	13.8844878391603	14.0085385950859	14.51363521018	14.9418227809805	14.5471770190612	14.6274292048588	14.4088816049628	14.6857167481821
ENSG00002164	8.03930911802891	8.37151315441074	7.92016381873584	8.1475245819635	7.99988353311796	8.01525826865739	7.72671040708709	7.94381570762233	8.34610637322423	8.49457560793755	8.85071738632238	8.08253243756251	8.28915948803154	7.84313382797603	8.10853087392316	8.19172728795488	8.36531416898646	8.60906769878386	8.10232733544689	8.00522701363987	8.15260902429464	7.70630588233107	8.14108459231098	7.88950288619571
ENSG00002165	11.9984468347985	11.9890662433485	12.0292044013012	11.2736597765527	12.0150713934313	11.599474575332	12.2094984421639	11.8130359073844	11.5872931642529	11.9339096861666	11.8354937350407	11.9117271637934	11.4703806495037	12.364546126976	11.8626457920046	11.9199889299437	11.6964504353759	11.6262219646624	12.010279829498	11.9430748293244	11.7525770192714	11.9284596399286	11.6662805780788	11.9378118496094
ENSG00002166	12.8415945476101	13.148776509215	13.3021158344966	13.1891261851491	13.3252342430725	13.4951748535031	13.1324425733563	13.3082339292457	13.4063279502396	13.3311443993695	13.3026307438841	13.2402189252865	13.3572085563485	12.9736523357007	13.2052760227244	12.955346683686	12.9400529972506	12.9003229676053	13.2430389244627	13.2404771632794	13.1878859267479	12.9355343907483	13.1114682970532	13.2684690296939
ENSG00002167	13.2271321799094	13.0783698489387	12.7171093660616	13.0344578183386	12.9471136792998	13.2356316310712	12.8755625269295	12.800856933256	13.2527304206064	13.1600619881339	13.1097476952141	12.9135645713863	13.1575038825689	13.2039207739177	13.6449453039269	12.9773712523399	12.8620289711733	13.1102218702106	12.7134756074437	12.9865490494559	12.8573442532991	12.8689014695632	12.7036285325645	13.0236372410673
ENSG00002168	12.1926664804917	12.3624189576012	12.536388592814	12.2219068104758	12.0888525336985	12.4483102760016	12.3699222340034	12.360618630093	11.9143022458958	12.2968034343005	12.4883387461258	12.1895561423909	11.9079590597731	12.4212446388392	11.9676720522129	11.9912219066627	11.9340205601796	11.9774797848318	12.0538194615809	12.2513700229861	12.0816495994541	12.0252633607715	11.6956870231381	12.1141847007377
ENSG00002169	9.8104877675659	9.63176481803335	9.64208575052631	9.53532105709508	9.62718940029925	9.73832124719105	10.0080954348702	9.8221523754408	9.72829078022887	9.74645110463544	9.75378219950776	9.77495239439976	9.45808000163866	9.97008983283388	10.2692061084249	9.42770197327698	9.65260887172746	9.65595451786616	9.69803218159881	9.74355500110714	9.48224442211733	9.69865006718982	10.2027619207238	9.84390842637294
ENSG00002170	11.7812541406575	11.4861490101557	11.4927389646336	11.7698015191517	11.2368128350982	11.7775798960851	11.6781442693868	11.8254864828068	11.8852141103734	11.5024409785829	11.4757398561966	11.6210154956138	11.6682249616648	11.8368787739163	11.6697137650088	11.474382153335	11.7914599052146	11.3752267387197	11.4148346478374	11.77251975332	11.6774616566703	11.7133098947721	11.5275222972898	11.5804621742565
ENSG00002171	12.591574384612	12.9614830772029	13.3001508590948	13.0047057485749	12.9936357153189	12.9236754055109	13.0798345259115	13.0201672638925	12.9323037575592	12.9157061144352	12.969511438822	12.833040635921	12.9660426025329	13.2603462179789	13.2343945111355	15.0203543022223	15.0375456847439	15.0093360810122	14.3220357807338	14.0592431109482	14.4006265570728	12.9259871217146	13.0692619252488	13.2160944149424
ENSG00002172	9.17112188667441	9.374057695682	9.57432551222204	7.98008690049959	8.29831964039236	7.80313881764274	8.53274717906473	8.43701544358259	8.74348062050018	8.9600377481378	8.95860813334521	8.73161090575642	9.4563222846861	8.65539814824979	9.10725578734302	7.91730023618386	8.10281950929576	8.04925619312312	8.38501649976801	8.46538617332986	8.25949989406	8.88972933270731	8.37721216961627	9.01237307872147
ENSG00002173	9.04884128435232	9.27925049244048	9.34702514403251	9.45192487687195	9.12708451036632	9.11240882312398	9.08576296918748	9.22590534824804	9.29483004113232	9.43257317368493	9.37090129948503	9.41967672439548	9.42790359081233	9.51124162098913	9.11719635959311	9.36401185919636	10.0966369711268	9.82226526326284	10.519808802148	10.735306449578	10.8787004768797	10.9228882589905	10.8507719288867	10.687542209739
ENSG00002174	10.5697411722642	10.4544569645705	10.2493211233146	10.1401664124216	10.1143156852206	10.3203197903848	9.7624397402688	9.88556832191744	10.13538799047	10.5329095581369	10.274878133028	10.4778673304178	10.1385976801863	10.333136153166	10.4570299231306	11.6365070068944	11.5803576798274	11.7428677260928	11.5070927163285	11.020857560444	11.2262679944537	10.7418309123035	10.5988013816693	11.0026499115341
ENSG00002175	7.44464545085737	7.37999227885402	6.69409721421662	7.30839958453189	7.37039708433406	7.11713115358283	7.13178956460954	6.95592086868302	7.58449561255294	6.68178161120001	7.02262462973415	7.21285261942543	6.86603857410055	7.77683816893102	7.0957901518255	7.31219170281097	6.73575433799468	7.22852259387613	7.46174380891984	6.57912156772073	6.77417562830298	7.12854966525257	7.16172023628415	7.25244582599698
ENSG00002176	13.0633575398254	12.9969211138256	13.424117904698	12.0715366484139	12.2670812658737	11.8721176498066	11.6479225268271	12.0113367565288	11.1541988041606	11.5042854211018	11.8657288269589	11.8809853452896	13.4135506614663	13.2229755173945	12.9892176640746	10.1584167940613	10.1197261304805	9.94312459966272	9.34085168323925	9.40834181231843	9.34916921402958	9.47864621038321	9.10882876932075	8.76221310913215
ENSG00002177	13.0908646078981	13.1418884650744	13.2831738304757	13.2012485107956	12.9318239112234	13.3804991274171	13.1949528472681	12.9204905530871	13.6997663993954	13.3935526464293	13.0799219008135	12.8839932208079	13.2845291983701	13.2033951676527	13.527333259719	13.485309335145	13.0722288155408	12.7840356053208	13.0359332960829	13.0740202974325	13.0951116339172	13.4676598817959	13.0574530815617	12.7867617177857
ENSG00002178	9.34962096165566	8.7739890626661	9.00492861331222	8.84827814972287	9.29444357371743	9.1799493697194	9.22329406610821	8.79508777835413	8.85484857002549	8.69199507448607	9.02780024541631	9.00306933595717	8.84318226824294	9.00820904235282	8.85442281210176	9.26003815512071	9.12538776971561	9.17228949247101	9.29035137838219	8.7559615181614	8.90090880986841	8.83316276155746	9.11971805291188	8.67528747233185
ENSG00002179	13.2205549472361	13.0483179191693	13.4281721242006	13.147806007022	13.2257159791637	13.1682470858127	13.4532669040072	12.7372450646029	13.2825169850637	13.1640052787449	12.8634153178648	13.3806395796611	13.2076015342959	13.259840775494	13.3570378789928	13.4787213448466	13.4373668831928	12.9681318786163	13.3068822089459	13.2390727929029	13.166619621632	13.1916431171226	12.8241944261499	12.9750755418274
ENSG00002180	12.8052630182918	13.4592648039246	13.301133681337	13.5177514155612	13.0541361489136	13.3921483786681	13.5001482080164	13.3342270173561	13.6535370317924	12.9457088946822	13.5404015448919	13.182562110554	13.4867340113304	13.5992728335654	13.1900519667486	13.2662296975833	13.2353593266524	13.3316193262188	13.2459402773682	13.4570849054125	12.8378136957983	13.4334519414942	12.8160582993642	13.0202822209389
ENSG00002181	8.75723075453669	8.72806093638351	8.81981473458316	7.78071520107921	7.87195313820647	7.77104648517546	8.18307012892811	7.46804177773396	7.786829203202	7.961874318178	7.94581967754375	8.24023627380527	8.3087756018488	8.37828934324627	8.02650566028032	7.47753231545417	7.51452965468257	8.05947955485389	7.7872756041848	7.8371600634038	8.07511724079485	7.68515015458445	8.02423375742509	8.08204268986554
ENSG00002182	8.96271224290012	8.97491483700834	9.13703093001406	8.45536542819535	8.75337989556347	9.23037837750271	8.6283123203503	9.10677312518047	8.93813916923704	8.84247644213812	8.80151199046899	8.68194284995677	9.03203456999072	8.80702232911478	8.96313574670093	8.4720364424396	9.29298974481052	8.6275081226684	8.64156631287323	8.79853557065474	8.90090880986841	8.88355258685556	8.94400160633286	8.99196431606044
ENSG00002183	14.568871733682	14.9074906719778	14.4237822774458	14.6388115578597	14.4414605965224	14.8147167069723	14.8658913796598	14.7102168040752	14.7631273552782	14.8857190990685	14.3119256542802	14.6602628333382	14.7514700778218	14.7742452341739	15.093689342746	14.6220246057904	14.5406631893288	14.6092976454038	14.1057593529255	14.8049628848498	14.1595192161218	14.6755894257097	14.6751376763943	14.0699911257619
ENSG00002184	10.0381123090758	9.86183566277502	9.80060152909368	9.81441546097396	9.52987953018123	9.79207130231241	9.91506133699048	9.88763491906098	9.7901266823716	9.82529630696953	10.1239987122821	9.37624953611396	9.79076027796351	9.96265492505503	9.92327176782207	10.3738680085921	10.2510004624517	10.2186882025917	11.0432886323453	11.3691348433726	10.9378318037178	11.3759738972248	11.3336340871206	11.0119703871121
ENSG00002185	12.2449761279338	12.4263113591451	12.2744366976446	12.5471147679421	12.3581710865019	12.026185086608	11.9449682208966	12.7956388416668	11.973246391052	12.3608094990088	12.3157950436856	12.0801942101955	12.2777410243283	12.5496113984458	12.1038775956713	11.9181922170647	11.6964504353759	12.1169633763983	12.104633311205	11.832416577516	12.2665117552185	12.0853603845924	11.9668865190164	11.7944358606665
ENSG00002186	14.8275865000603	15.0148341111507	14.8796998272128	14.6928938386028	14.8673430893368	14.5700811403361	14.7335248673281	14.7583024386395	14.8793755418378	14.2689179353173	14.6853557807524	14.7139868313715	15.0712796311486	14.548688348787	14.7222036434906	14.5226032045819	14.4061547178702	14.5329872728336	14.8714813245595	14.6988839765134	14.5137208268315	15.1183537205046	14.661113931809	14.5600124485567
ENSG00002187	10.1448906460583	9.96290665003646	10.0748825188276	10.1068472175294	9.87670788556531	10.1436380230043	9.97731378127555	9.8772722017619	9.79460338971954	9.93055321154181	9.95192086787391	10.4965775760701	10.1881541412117	9.65040340560898	10.1960587174393	9.39017199236849	9.86886761823292	9.90111333599647	9.84377252119431	9.71353110068289	9.60407423203454	10.240669190433	9.75970367168915	9.37483006912805
ENSG00002188	10.228854105998	10.3775942584912	9.92991953853663	10.1999417964127	9.80262651749242	9.98903649452532	10.0156893106931	10.4373355037164	10.366441919867	10.1467148757895	10.3388985276137	10.0344118911828	10.2123082964538	10.0932225852746	9.87135747943138	9.96196375767028	10.2771781242732	10.257683433152	10.0462851454314	10.0333132507779	10.3919688446486	9.99782834660722	9.61521556089635	9.74777953745082
ENSG00002189	8.11692423611724	8.61225108019208	8.52454387832484	8.34537664652927	9.21977345000524	8.62321629554658	9.10961474190667	8.9052753016958	8.95022813182818	8.51301573055958	8.96096881169484	8.58671950032317	8.58779805043827	8.96420917885819	8.85144832282811	10.6833725162625	10.4870523911396	10.57695316934	9.41343467901014	9.72159876737986	9.29189759902513	8.83955859216478	9.15190124577257	9.12286680786041
ENSG00002190	9.61630725715655	9.61244902196135	9.82084515812938	9.70733513782447	10.0306681790269	9.46507674219527	9.92315964145096	9.22263461892057	9.52777940828284	9.10322219181703	9.67688777629691	10.1355470553658	9.72804213143128	9.94766916331585	9.81750509344715	9.61976697196987	9.19798302634643	9.63218136503433	9.61326166505255	9.86324686821685	9.88614899707837	9.61537594746181	9.81434703836021	9.63384984980237
ENSG00002191	7.4579660640367	7.89683295443847	7.15502894157894	7.60089630384129	7.6878981446599	7.90128340063305	7.18666524027973	7.43449819702626	7.00705549463403	7.70382995314896	7.59690774832688	8.01805634826856	7.50592849355503	7.57053862600867	7.74806999741261	6.95817704841926	6.54764139052687	7.00688151407208	6.63081460167719	6.71476110758786	6.33158600365155	6.42940199123124	6.73551047045752	6.56084677663
ENSG00002192	17.6114590825241	17.0578994027622	16.9530716134139	17.0515240301078	17.1042103876901	16.6323505897908	16.9598555134672	16.841032290099	16.7904087394147	17.0695783240373	16.8523096067875	17.2877394951442	17.0650494428932	17.1802832709367	16.8703401329865	17.0685461492495	16.75812654707	17.1463944894606	17.0690949996566	16.7817907783833	17.0099164329406	17.0857336645708	16.6306603422749	16.8724690840713
ENSG00002193	8.02147903614672	8.27652592157833	8.32251595536563	8.65298810210895	8.68840592460441	8.28439678753254	8.31202910997248	8.25687413864663	8.50206349689678	8.84829727434579	8.19078742106554	8.55136053429185	8.77712579675729	8.54688022721927	8.36365407684831	7.86850411713128	8.56623649283206	8.06963096062419	9.05350319037718	8.36594320892557	8.47712488906786	8.40322987803135	7.79205967620024	8.26894542909757
ENSG00002194	10.8080649979956	10.7846228892328	10.4481565024833	10.7356680558912	11.0524061226702	10.4905702680377	11.1080395009334	10.9397494397871	11.0400668054108	10.5624220922397	10.9556744025378	10.8287131960439	11.0244331401828	11.2636071860497	10.9913613285175	10.928575933492	10.6735255450025	10.9623424249353	10.9467326386461	10.5764591149281	11.0735117267605	10.533759550829	11.0259541291251	10.5981062205407
ENSG00002195	6.49429391308467	6.46669960668006	6.22625776666316	6.39561973515251	6.06054802996639	6.63660055328294	7.02541333502131	6.38252236819712	6.84374179355795	6.39377902300187	6.65350613232931	6.80661824984256	6.23835901502012	7.02145876151181	6.71846922417681	7.18242581308423	7.05123130006223	6.43479565027476	6.11514386152153	6.38935063338449	6.26736165589265	6.67829646531175	6.19088032822434	5.82942514279645
ENSG00002196	8.27576704865819	8.87146175690441	8.39795827310353	8.78028314655556	9.06506241591376	9.1149675372121	8.77274631746033	8.46496731051125	8.54521081845547	8.73661508429288	8.76954725910713	8.39694498501205	8.93943885158378	8.82353450197592	9.06422708302146	8.84672851259917	8.62177443071543	8.5106730891956	8.74206747982459	8.49392967328722	8.28401664366796	9.15884155776525	8.46522689962095	8.41407375249636
ENSG00002197	10.0622909881537	10.2509103511186	10.1466249025778	10.2402677330164	10.2166048385077	10.1029729193036	10.1902504816296	10.4345111378932	10.4181283690925	10.2797317307753	9.77808291916658	10.2858801711956	10.412316725811	10.4600062612797	10.1640515083025	11.2249595593705	11.7081233506733	11.3206735031575	12.292485598473	11.6114447405088	12.1289351321494	12.2647776726979	12.4074211577423	12.101143479086
ENSG00002198	10.4381851387427	10.5243337177733	10.4935736954296	10.3030519061262	10.4132352518992	10.7471273063418	10.4477013938465	10.5885473141791	10.6358420486665	10.479529374365	10.0349327461792	10.5810857894022	10.4240548736654	10.4189435240865	10.3970984551271	10.0855782200982	9.86455768026502	10.5336140024632	10.4724641701448	10.40421182197	10.1970577485311	10.0811511251759	10.5032886359046	10.0684243099415
ENSG00002199	10.2481452290556	10.7336862356849	10.020225401366	10.1689399499396	10.2437770801662	10.7487757612481	10.2058245647154	10.7138020531466	10.7135463396268	10.5446078816234	10.5274917647223	10.8287131960439	10.1253849862374	10.6935113326236	10.7250205006205	10.2219395995549	10.8932497622442	10.2687389253329	10.3411495893677	10.3163813279522	10.2405018555508	10.3655793842109	10.4834031355706	10.5856756256066
ENSG00002200	11.7300337321774	11.3678801559356	11.2415233320305	11.3244190472111	11.7238754264151	11.1091728179599	11.3629698312586	11.4565286123361	10.8954331338886	11.4426191769442	11.3358685538549	11.5086159046719	11.4629593676619	11.32191028188	11.2605125250167	11.0168513461835	10.5889711068139	11.2300634561423	11.2042396462363	11.3432249853896	10.8618356583991	11.1307769853333	10.7200311722841	11.6559093701868
ENSG00002201	7.87029927484582	7.21555959456335	7.10785576945389	7.48969529098996	7.59639634942801	7.31711496867346	7.59093649659748	8.10882204422735	7.36118943446096	7.33229750178695	7.78988089281978	7.74964272137955	7.68474641519617	7.75404460796635	7.30166808959093	7.68904140823853	7.46981832563438	7.68554914179265	7.499293010041	7.03287875513745	7.67877907630915	7.71328937841408	7.83894727513553	7.20592969764716
ENSG00002202	12.6358211980215	12.7450872747778	12.516216439213	12.1575606819723	12.4271161190125	12.3384728951568	12.6391599986541	12.5062615228853	12.6396929983194	12.9270948570781	12.6749705392112	12.7199788188069	12.4910657624269	12.4121757348711	12.5441900725164	13.2338531239982	13.5795702823212	13.9137097086832	14.1640392135617	13.9959007404063	14.3007369935866	13.9101063283437	14.0781004705912	13.7959661436611
ENSG00002203	8.26064718868193	8.59660712704361	8.26457076731877	8.21530935827349	8.24336900117926	8.48762364092168	8.28295351737364	8.52992136606645	7.75041517425236	8.39070834610652	8.14584009346855	8.23619309342306	8.80777760079204	8.44384142626737	8.32985628965529	10.1875475657929	10.3176784706611	10.0757733281813	9.3346349792886	9.55776966969099	9.67992950376688	8.3324347381332	8.90361763524794	8.42933344170349
ENSG00002204	8.23766600462718	8.18009791521492	8.50647709553556	8.65840975762419	8.4920768971216	8.33356261157327	8.50423821643838	8.00602399505975	8.58710492747044	8.30441235177829	8.19480493096416	8.81800130163887	8.22453272839954	7.8856961577041	8.82439826516544	8.43230111088894	8.07324054333243	8.05267203845908	8.00127703208219	8.024922405275	7.99817253812788	7.95633864610152	7.94684702142031	7.2975076974371
ENSG00002205	11.9944541957371	12.0006274695141	12.2992431518937	12.70672822666	12.2847189428813	12.1746030432452	12.3620006335033	12.4335100716787	12.5941957673184	12.1410336295554	12.2202502184088	11.9129939657664	12.2528958053583	11.9620910761016	12.1891045479203	12.4111090999155	12.5435976790037	12.0158240992933	12.4151463542476	12.5255460424224	12.2662554423309	12.1635899230251	12.123180340297	12.1997214511246
ENSG00002206	13.3607444891662	13.2561354054526	13.0609876176804	13.0208427663441	13.4140289574762	13.5381086423069	13.0807398022712	13.2813710053743	13.2918490033193	13.3627494953076	13.1235108400779	13.2945667287243	13.278822086247	12.9804174196356	13.387388137719	14.3802075877141	14.0778452254648	14.0360286952933	14.4800573407741	14.3530601037885	14.6828469531455	14.8988499077041	14.6050683334648	14.8833813799449
